0.6028768657	0.3971231343
0.5641241558	0.4358758442
0.5863263486	0.4136736514
0.9068445604	0.0931554396
0.9725330239	0.0274669761
0.4910369663	0.5089630337
0.9813328692	0.0186671308
0.9824222444	0.0175777556
0.9825557459	0.0174442541
0.6973495765	0.3026504235
0.9825720859	0.0174279141
0.9046612001	0.0953387999
0.9729146891	0.0270853109
0.9817339090	0.0182660910
0.9825740856	0.0174259144
0.9825743303	0.0174256697
0.7526493947	0.2473506053
0.9825743602	0.0174256398
0.9825743639	0.0174256361
0.7623197650	0.2376802350
0.9825743643	0.0174256357
0.9825743644	0.0174256356
0.7638667135	0.2361332865
0.1849441394	0.8150558606
0.3186854829	0.6813145171
0.4826348519	0.5173651481
0.3604188235	0.6395811765
0.7306689820	0.2693310180
0.6748681897	0.3251318103
0.3770143991	0.6229856009
0.6452344473	0.3547655527
0.7214376947	0.2785623053
0.7360384556	0.2639615444
0.9376407986	0.0623592014
0.5127652418	0.4872347582
0.7210660547	0.2789339453
0.7190268183	0.2809731817
0.5530593923	0.4469406077
0.4852537314	0.5147462686
0.5350242154	0.4649757846
0.5229868084	0.4770131916
0.7743083892	0.2256916108
0.7613753182	0.2386246818
0.5238341426	0.4761658574
0.5240664503	0.4759335497
0.7880433743	0.2119566257
0.7369733987	0.2630266013
0.6870861978	0.3129138022
0.8365025234	0.1634974766
0.8643286479	0.1356713521
0.7776550409	0.2223449591
0.8684481024	0.1315518976
0.8690355242	0.1309644758
0.8691188351	0.1308811649
0.6070024807	0.3929975193
0.5385248423	0.4614751577
0.7875982627	0.2124017373
0.7997026885	0.2002973115
0.9111074047	0.0888925953
0.8888273395	0.1111726605
0.9723967547	0.0276032453
0.9555478388	0.0444521612
0.9627097454	0.0372902546
0.8691306415	0.1308693585
0.8691323145	0.1308676855
0.8691325515	0.1308674485
0.8691325851	0.1308674149
0.8691325899	0.1308674101
0.8691325906	0.1308674094
0.8691325903	0.1308674097
0.8691325906	0.1308674094
0.8691325907	0.1308674093
0.5698914968	0.4301085032
0.6538696543	0.3461303457
0.5913077776	0.4086922224
0.8145710213	0.1854289787
0.7993293323	0.2006706677
0.4996716799	0.5003283201
0.7355072169	0.2644927831
0.8306303776	0.1693696224
0.5981756941	0.4018243059
0.7690739698	0.2309260302
0.8718485535	0.1281514465
0.7970437202	0.2029562798
0.7750815638	0.2249184362
0.8203070789	0.1796929211
0.9825743644	0.0174256356
0.7425382721	0.2574617279
0.8444169506	0.1555830494
0.8342286146	0.1657713854
0.8399340554	0.1600659446
0.7738356059	0.2261643941
0.8365166291	0.1634833709
0.7713515939	0.2286484061
0.8765638283	0.1234361717
0.8368853793	0.1631146207
0.9825743644	0.0174256356
0.8016883397	0.1983116603
0.7846693578	0.2153306422
0.8012291080	0.1987708920
0.7858052508	0.2141947492
0.9825743644	0.0174256356
0.7641105416	0.2358894584
0.8019344788	0.1980655212
0.7859872885	0.2140127115
0.9825743644	0.0174256356
0.7641488834	0.2358511166
0.9825743644	0.0174256356
0.8812834384	0.1187165616
0.8819473568	0.1180526432
0.7641549104	0.2358450896
0.8820401817	0.1179598183
0.9825743644	0.0174256356
0.7641537580	0.2358462420
0.8820531488	0.1179468512
0.7641514242	0.2358485758
0.8820549600	0.1179450400
0.7641466978	0.2358533022
0.7641545669	0.2358454331
0.8605417086	0.1394582914
0.7754702578	0.2245297422
0.8643040988	0.1356959012
0.7761673418	0.2238326582
