0.3411269795	0.6588730205
0.2483867969	0.7516132031
0.4126237154	0.5873762846
0.2135643653	0.7864356347
0.1278737267	0.8721262733
0.1030297442	0.8969702558
0.0967144412	0.9032855588
0.4611280820	0.5388719180
0.6548930796	0.3451069204
0.6277703937	0.3722296063
0.2127142149	0.7872857851
0.2012308158	0.7987691842
0.1977524163	0.8022475837
0.1967184355	0.8032815645
0.0951644777	0.9048355223
0.0947873771	0.9052126229
0.0946958252	0.9053041748
0.0946736099	0.9053263901
0.0946682200	0.9053317800
0.5995922606	0.4004077394
0.6984216851	0.3015783149
0.6835872119	0.3164127881
0.2651105970	0.7348894030
0.2651105970	0.7348894030
0.2651105970	0.7348894030
0.2474505597	0.7525494403
0.2474505597	0.7525494403
0.2474505597	0.7525494403
0.2403338659	0.7596661341
0.2403338659	0.7596661341
0.2403338659	0.7596661341
0.4676537720	0.5323462280
0.3710745742	0.6289254258
0.4907736384	0.5092263616
0.4030973391	0.5969026609
0.6902766142	0.3097233858
0.4204005074	0.5795994926
0.6521867578	0.3478132422
0.6087079482	0.3912920518
0.6870672220	0.3129327780
0.6534138209	0.3465861791
0.5886664208	0.4113335792
0.4938960458	0.5061039542
0.3989024400	0.6010975600
0.4816197374	0.5183802626
0.5281857301	0.4718142699
0.4659510803	0.5340489197
0.3136673421	0.6863326579
0.5236750575	0.4763249425
0.6378313510	0.3621686490
0.4377640814	0.5622359186
0.6264642338	0.3735357662
0.3337447998	0.6662552002
0.2997951390	0.7002048610
0.2846097691	0.7153902309
0.2782840061	0.7217159939
0.4793514785	0.5206485215
0.3873845717	0.6126154283
0.3272180813	0.6727819187
0.6609982484	0.3390017516
0.2477448273	0.7522551727
0.1608558186	0.8391441814
0.7064132204	0.2935867796
0.1342354493	0.8657645507
0.1271489998	0.8728510002
0.6998751070	0.3001248930
0.1253354070	0.8746645930
0.1248759878	0.8751240122
0.4589728890	0.5410271110
0.4009211117	0.5990788883
0.4997838202	0.5002161798
0.3520173137	0.6479826863
0.7275771285	0.2724228715
0.2494962703	0.7505037297
0.3841942382	0.6158057618
0.3149134040	0.6850865960
0.4809040231	0.5190959769
0.6719709702	0.3280290298
0.2665377439	0.7334622561
0.4007825599	0.5992174401
0.2443137208	0.7556862792
0.2103289252	0.7896710748
0.7769499218	0.2230500782
0.0946669123	0.9053330877
0.6628398879	0.3371601121
0.5010192218	0.4989807782
0.7503497913	0.2496502087
0.4172794050	0.5827205950
0.2350577412	0.7649422588
0.1980502243	0.8019497757
0.3561013210	0.6438986790
0.7042704324	0.2957295676
0.3125068463	0.6874931537
0.3214654577	0.6785345423
0.2653582344	0.7346417656
0.3046253614	0.6953746386
0.4997072096	0.5002927904
0.6571527463	0.3428472537
0.5995084907	0.4004915093
0.7835223370	0.2164776630
0.0946665951	0.9053334049
0.7122539881	0.2877460119
0.7973528578	0.2026471422
0.7938916314	0.2061083686
0.2487924365	0.7512075635
0.1397313082	0.8602686918
0.1061725172	0.8938274828
0.7213514925	0.2786485075
0.7228905518	0.2771094482
0.7226628892	0.2773371108
0.7222675439	0.2777324561
0.0974939332	0.9025060668
0.7858978756	0.2141021244
0.7230433752	0.2769566248
0.7684239193	0.2315760807
0.7229286376	0.2770713624
0.7231534237	0.2768465763
0.2967568042	0.7032431958
0.2833222294	0.7166777706
0.0953546148	0.9046453852
0.7231907968	0.2768092032
0.0948335673	0.9051664327
0.7949379595	0.2050620405
0.7882859287	0.2117140713
0.0947070351	0.9052929649
0.0946763298	0.9053236702
0.7231970082	0.2768029918
0.7231960898	0.2768039102
0.7231978878	0.2768021122
0.4861560947	0.5138439053
0.0946688799	0.9053311201
0.6429680635	0.3570319365
0.7231976220	0.2768023780
0.7231971589	0.2768028411
0.7231980655	0.2768019345
0.7231982162	0.2768017838
0.0946670724	0.9053329276
0.7231981939	0.2768018061
0.7735058677	0.2264941323
0.7231981551	0.2768018449
0.7437737034	0.2562262966
0.6943536918	0.3056463082
0.6334817769	0.3665182231
0.0946666339	0.9053333661
0.0946665275	0.9053334725
0.0946665017	0.9053334983
0.7231982311	0.2768017689
0.7231982198	0.2768017802
0.6900212060	0.3099787940
0.6742419450	0.3257580550
0.6244984517	0.3755015483
0.7107002578	0.2892997422
0.6890140489	0.3109859511
0.0946664954	0.9053335046
0.2487917998	0.7512082002
0.1397310839	0.8602689161
0.7089489630	0.2910510370
0.7028056178	0.2971943822
0.6931359577	0.3068640423
0.7231982003	0.2768017997
0.7231981662	0.2768018338
0.5810663398	0.4189336602
0.5481375813	0.4518624187
0.5313580102	0.4686419898
0.1061724570	0.8938275430
0.7231981068	0.2768018932
0.7231982230	0.2768017770
0.5710516377	0.4289483623
0.6787001649	0.3212998351
0.7099463483	0.2900536517
0.2970437449	0.7029562551
0.2438084001	0.7561915999
0.1944478702	0.8055521298
0.2348536084	0.7651463916
0.3383169575	0.6616830425
0.4150011127	0.5849988873
0.5237145430	0.4762854570
0.5204113126	0.4795886874
0.1934118388	0.8065881612
0.3546816031	0.6453183969
0.3119992011	0.6880007989
0.3207396550	0.6792603450
0.1931155912	0.8068844088
0.5190163596	0.4809836404
