0.3759780780	0.6240219220
0.3825613054	0.6174386946
0.3002577291	0.6997422709
0.2761143213	0.7238856787
0.2999625415	0.7000374585
0.2222272101	0.7777727899
0.3203958210	0.6796041790
0.1988975179	0.8011024821
0.1897707918	0.8102292082
0.3283295527	0.6716704473
0.1863433832	0.8136566168
0.2558573882	0.7441426118
0.3576111246	0.6423888754
0.2855961282	0.7144038718
0.1850761292	0.8149238708
0.1846102726	0.8153897274
0.3315401216	0.6684598784
0.3041820945	0.6958179055
0.2358100070	0.7641899930
0.2044678611	0.7955321389
0.3328610131	0.6671389869
0.3565148081	0.6434851919
0.6425038854	0.3574961146
0.2490214357	0.7509785643
0.4675787018	0.5324212982
0.4868428085	0.5131571915
0.4679375750	0.5320624250
0.6539233749	0.3460766251
0.6728240813	0.3271759187
0.6736900802	0.3263099198
0.7074821683	0.2925178317
0.6401352292	0.3598647708
0.6051415582	0.3948584418
0.7244748802	0.2755251198
0.6996897671	0.3003102329
0.7162725894	0.2837274106
0.7144499768	0.2855500232
0.7337505688	0.2662494312
0.7191804258	0.2808195742
0.7361703145	0.2638296855
0.7187610858	0.2812389142
0.7397181071	0.2602818929
0.7180500316	0.2819499684
0.7353060697	0.2646939303
0.7391437433	0.2608562567
0.7350621547	0.2649378453
0.7401875601	0.2598124399
0.4665015528	0.5334984472
0.4989453097	0.5010546903
0.7184805513	0.2815194487
0.4957250069	0.5042749931
0.4626195962	0.5373804038
0.6642698320	0.3357301680
0.7120793097	0.2879206903
0.6447697863	0.3552302137
0.7008891089	0.2991108911
0.7046722383	0.2953277617
0.6920622877	0.3079377123
0.6787269682	0.3212730318
0.7201416194	0.2798583806
0.6599700935	0.3400299065
0.4670111093	0.5329888907
0.7177490512	0.2822509488
0.6705227286	0.3294772714
0.7041718371	0.2958281629
0.6972247559	0.3027752441
0.7137904275	0.2862095725
0.6864318920	0.3135681080
0.7073860300	0.2926139700
0.7095397955	0.2904602045
0.7059179062	0.2940820938
0.6492903011	0.3507096989
0.4609596539	0.5390403461
0.4922843945	0.5077156055
0.6973917228	0.3026082772
0.7665106693	0.2334893307
0.7840012786	0.2159987214
0.7867270532	0.2132729468
0.7871409281	0.2128590719
0.7187577914	0.2812422086
0.7872035191	0.2127964809
0.7872129792	0.2127870208
0.5070114363	0.4929885637
0.6773705979	0.3226294021
0.7044223220	0.2955776780
0.7205818073	0.2794181927
0.7140711548	0.2859288452
0.6957944222	0.3042055778
0.7271914784	0.2728085216
0.7293925254	0.2706074746
0.6826828519	0.3173171481
0.6641226619	0.3358773381
0.7290640897	0.2709359103
0.7297002117	0.2702997883
0.7075770071	0.2924229929
0.7298043727	0.2701956273
0.7297888392	0.2702111608
0.7297614641	0.2702385359
0.7183034593	0.2816965407
0.5696771871	0.4303228129
0.4529502523	0.5470497477
0.4826348519	0.5173651481
0.5722431542	0.4277568458
0.4897007244	0.5102992756
0.7875307714	0.2124692286
0.6748681897	0.3251318103
0.7996736821	0.2003263179
0.8960133985	0.1039866015
0.9685372312	0.0314627688
0.8015868949	0.1984131051
0.6452344473	0.3547655527
0.5067893837	0.4932106163
0.9781354103	0.0218645897
0.5732307955	0.4267692045
0.8018830510	0.1981169490
0.6692300111	0.3307699889
0.7214376947	0.2785623053
0.9792990338	0.0207009662
0.7147192726	0.2852807274
0.8019287683	0.1980712317
0.7360384556	0.2639615444
0.7074295010	0.2925704990
