0.3200748750	0.6799251250
0.4189019573	0.5810980427
0.3994481663	0.6005518337
0.1895795897	0.8104204103
0.1052438138	0.8947561862
0.0824969221	0.9175030779
0.0770777229	0.9229222771
0.3790565896	0.6209434104
0.2864060503	0.7135939497
0.2388299090	0.7611700910
0.0758260589	0.9241739411
0.5736723937	0.4263276063
0.0755390508	0.9244609492
0.2477265525	0.7522734475
0.2189002078	0.7810997922
0.1238975670	0.8761024330
0.0871509816	0.9128490184
0.0781645257	0.9218354743
0.4956449137	0.5043550863
0.0760758964	0.9239241036
0.0755962767	0.9244037233
0.0754864459	0.9245135541
0.3711114462	0.6288885538
0.2817766954	0.7182233046
0.2367747082	0.7632252918
0.4818648390	0.5181351610
0.4799926526	0.5200073474
0.3045195518	0.6954804482
0.6764339920	0.3235660080
0.2505958450	0.7494041550
0.2292510217	0.7707489783
0.6598753815	0.3401246185
0.7298111775	0.2701888225
0.7394795212	0.2605204788
0.2216271188	0.7783728812
0.7410814668	0.2589185332
0.7127943708	0.2872056292
0.7043168666	0.2956831334
0.7408187421	0.2591812579
0.6912329445	0.3087670555
0.7403360004	0.2596639996
0.7192001879	0.2807998121
0.7412213592	0.2587786408
0.4574688851	0.5425311149
0.6450203895	0.3549796105
0.4646138034	0.5353861966
0.4612858402	0.5387141598
0.4082800940	0.5917199060
0.6451116464	0.3548883536
0.4030679294	0.5969320706
0.4949790475	0.5050209525
0.6705333513	0.3294666487
0.7172496819	0.2827503181
0.7102806241	0.2897193759
0.7711981889	0.2288018111
0.7047477952	0.2952522048
0.5556191488	0.4443808512
0.3833019147	0.6166980853
0.2879747000	0.7120253000
0.2550618869	0.7449381131
0.2456545757	0.7543454243
0.2431165783	0.7568834217
0.6440694429	0.3559305571
0.5096995170	0.4903004830
0.6889430539	0.3110569461
0.7246205972	0.2753794028
0.6149374708	0.3850625292
0.7224932577	0.2775067423
0.7267224873	0.2732775127
0.2424426587	0.7575573413
0.2422644702	0.7577355298
0.2422174091	0.7577825909
0.2422049835	0.7577950165
0.2422017030	0.7577982970
0.2422008370	0.7577991630
0.2422006083	0.7577993917
0.5946638773	0.4053361227
0.6185182901	0.3814817099
0.7274339028	0.2725660972
0.6961130353	0.3038869647
0.6822533331	0.3177466669
0.7275527600	0.2724472400
0.7275725950	0.2724274050
0.6618530909	0.3381469091
0.6348680302	0.3651319698
0.7275696623	0.2724303377
0.2422005480	0.7577994520
0.7275645645	0.2724354355
0.7275745646	0.2724254354
0.6938663506	0.3061336494
0.4346551781	0.5653448219
0.2852389072	0.7147610928
0.2061152057	0.7938847943
0.1762771009	0.8237228991
0.6823781508	0.3176218492
0.1665133737	0.8334866263
0.1634702550	0.8365297450
0.7075383859	0.2924616141
0.1625363087	0.8374636913
0.1622510378	0.8377489622
0.7037162223	0.2962837777
0.1621640295	0.8378359705
0.1621375035	0.8378624965
0.6975526221	0.3024473779
0.3106996962	0.6893003038
0.3825613054	0.6174386946
0.4977317231	0.5022682769
0.7225079712	0.2774920288
0.3907899129	0.6092100871
0.4733730937	0.5266269063
0.3048308346	0.6951691654
0.6618656806	0.3381343194
0.3002577291	0.6997422709
0.6689135853	0.3310864147
0.7721199158	0.2278800842
0.6340317223	0.3659682777
0.2558573882	0.7441426118
0.7465420942	0.2534579058
0.4401061127	0.5598938873
0.7871198989	0.2128801011
0.0754613111	0.9245386889
0.7101504397	0.2898495603
0.7771364425	0.2228635575
0.3385844536	0.6614155464
0.3576111246	0.6423888754
0.7563155820	0.2436844180
0.6980899828	0.3019100172
0.2855961282	0.7144038718
0.7232053328	0.2767946672
0.2490214357	0.7509785643
0.7183820105	0.2816179895
0.6038050860	0.3961949140
0.7275730861	0.2724269139
0.6933763966	0.3066236034
0.7129045012	0.2870954988
0.7275705159	0.2724294841
0.0754555599	0.9245444401
0.0754542440	0.9245457560
0.0754539429	0.9245460571
0.2180952665	0.7819047335
0.2109732702	0.7890267298
0.2083466298	0.7916533702
0.6636895505	0.3363104495
0.0754538740	0.9245461260
0.2073898361	0.7926101639
0.2070428852	0.7929571148
0.2069172813	0.7930827187
0.4774716343	0.5225283657
0.6655866787	0.3344133213
0.7062482985	0.2937517015
0.7327209936	0.2672790064
0.6945509009	0.3054490991
0.7105522415	0.2894477585
0.7060684581	0.2939315419
0.7709844740	0.2290155260
0.7443893844	0.2556106156
0.2745841353	0.7254158647
0.6994373324	0.3005626676
0.2434437316	0.7565562684
