0.5769381823	0.4230618177
0.5012520860	0.4987479140
0.7239457491	0.2760542509
0.8594476617	0.1405523383
0.4135199763	0.5864800237
0.5380248489	0.4619751511
0.3565862673	0.6434137327
0.5312332987	0.4687667013
0.7856983382	0.2143016618
0.7966228701	0.2033771299
0.6686919774	0.3313080226
0.9233042148	0.0766957852
0.1466320685	0.8533679315
0.7983791906	0.2016208094
0.5022941782	0.4977058218
0.5577254642	0.4422745358
0.9323232978	0.0676767022
0.5292770300	0.4707229700
0.6400283881	0.3599716119
0.4405040002	0.5594959998
0.2825822774	0.7174177226
0.5837204186	0.4162795814
0.7916587970	0.2083412030
0.8103434348	0.1896565652
0.6791695913	0.3208304087
0.6453729111	0.3546270889
0.5103554346	0.4896445654
0.9334975792	0.0665024208
0.8526274955	0.1473725045
0.2681091916	0.7318908084
0.7086392641	0.2913607359
