0.7210660547	0.2789339453
0.4911935483	0.5088064517
0.6850860871	0.3149139129
0.6923995990	0.3076004010
0.3796838811	0.6203161189
0.1849441394	0.8150558606
0.7462511140	0.2537488860
0.4510293140	0.5489706860
0.7208175653	0.2791824347
0.5051997483	0.4948002517
0.5472095156	0.4527904844
0.3843677967	0.6156322033
0.3380991272	0.6619008728
0.3477322985	0.6522677015
0.3711214869	0.6288785131
0.7320599827	0.2679400173
0.3543625217	0.6456374783
0.6444350616	0.3555649384
0.4743911112	0.5256088888
0.4969131064	0.5030868936
0.6560275466	0.3439724534
0.7584408976	0.2415591024
0.5877536629	0.4122463371
0.7127312163	0.2872687837
0.4552011439	0.5447988561
0.6341305483	0.3658694517
0.5139167256	0.4860832744
0.7248435178	0.2751564822
0.7557379737	0.2442620263
0.3186854829	0.6813145171
0.7712415965	0.2287584035
